ÐòºÅ,Âö²«,ÓÃ»§ID
1149,87,MD20181121002M
1150,87,MD20181121002M
1151,86,MD20181121002M
1152,87,MD20181121002M
1153,86,MD20181121002M
1154,86,MD20181121002M
1155,85,MD20181121002M
1156,85,MD20181121002M
1157,84,MD20181121002M
1158,83,MD20181121002M
1159,83,MD20181121002M
1160,83,MD20181121002M
1161,82,MD20181121002M
1162,82,MD20181121002M
1163,81,MD20181121002M
1164,81,MD20181121002M
1165,81,MD20181121002M
1166,81,MD20181121002M
1167,80,MD20181121002M
1168,80,MD20181121002M
1169,79,MD20181121002M
1170,79,MD20181121002M
1171,79,MD20181121002M
1172,79,MD20181121002M
1173,78,MD20181121002M
1174,78,MD20181121002M
1175,77,MD20181121002M
1176,77,MD20181121002M
1177,76,MD20181121002M
1178,76,MD20181121002M
1179,76,MD20181121002M
1180,76,MD20181121002M
1181,75,MD20181121002M
1182,75,MD20181121002M
1183,75,MD20181121002M
1184,74,MD20181121002M
1185,74,MD20181121002M
1186,74,MD20181121002M
1187,74,MD20181121002M
1188,74,MD20181121002M
1189,73,MD20181121002M
1190,73,MD20181121002M
1191,73,MD20181121002M
1192,73,MD20181121002M
1193,72,MD20181121002M
1194,72,MD20181121002M
1195,72,MD20181121002M
1196,72,MD20181121002M
1197,71,MD20181121002M
1198,71,MD20181121002M
1199,71,MD20181121002M
1200,71,MD20181121002M
1201,70,MD20181121002M
1202,70,MD20181121002M
1203,70,MD20181121002M
1204,70,MD20181121002M
1205,70,MD20181121002M
1206,70,MD20181121002M
1207,69,MD20181121002M
1208,69,MD20181121002M
1209,68,MD20181121002M
1210,68,MD20181121002M
1211,68,MD20181121002M
1212,68,MD20181121002M
1213,68,MD20181121002M
1214,68,MD20181121002M
1215,68,MD20181121002M
1216,68,MD20181121002M
1217,67,MD20181121002M
1218,67,MD20181121002M
1219,67,MD20181121002M
1220,67,MD20181121002M
1221,67,MD20181121002M
1222,67,MD20181121002M
1223,67,MD20181121002M
1224,68,MD20181121002M
1225,68,MD20181121002M
1226,70,MD20181121002M
1227,71,MD20181121002M
1228,73,MD20181121002M
1229,76,MD20181121002M
1230,79,MD20181121002M
1231,82,MD20181121002M
1232,86,MD20181121002M
1233,90,MD20181121002M
1234,93,MD20181121002M
1235,97,MD20181121002M
1236,99,MD20181121002M
1237,103,MD20181121002M
1238,104,MD20181121002M
1239,105,MD20181121002M
1240,106,MD20181121002M
1241,107,MD20181121002M
1242,107,MD20181121002M
1243,107,MD20181121002M
1244,107,MD20181121002M
1245,106,MD20181121002M
1246,106,MD20181121002M
1247,105,MD20181121002M
1248,105,MD20181121002M
1249,104,MD20181121002M
1250,103,MD20181121002M
1251,103,MD20181121002M
1252,102,MD20181121002M
1253,101,MD20181121002M
1254,101,MD20181121002M
1255,100,MD20181121002M
1256,99,MD20181121002M
1257,99,MD20181121002M
1258,98,MD20181121002M
1259,98,MD20181121002M
1260,97,MD20181121002M
1261,97,MD20181121002M
1262,97,MD20181121002M
1263,97,MD20181121002M
1264,97,MD20181121002M
1265,96,MD20181121002M
1266,96,MD20181121002M
1267,95,MD20181121002M
1268,95,MD20181121002M
1269,95,MD20181121002M
1270,94,MD20181121002M
1271,94,MD20181121002M
1272,93,MD20181121002M
1273,92,MD20181121002M
1274,91,MD20181121002M
1275,90,MD20181121002M
1276,89,MD20181121002M
1277,88,MD20181121002M
1278,88,MD20181121002M
1279,86,MD20181121002M
1280,86,MD20181121002M
1281,85,MD20181121002M
1282,84,MD20181121002M
1283,84,MD20181121002M
1284,84,MD20181121002M
1285,83,MD20181121002M
1286,83,MD20181121002M
1287,83,MD20181121002M
1288,83,MD20181121002M
1289,84,MD20181121002M
1290,84,MD20181121002M
1291,84,MD20181121002M
1292,84,MD20181121002M
1293,84,MD20181121002M
1294,85,MD20181121002M
1295,85,MD20181121002M
1296,85,MD20181121002M
1297,85,MD20181121002M
1298,85,MD20181121002M
1299,86,MD20181121002M
1300,85,MD20181121002M
1301,86,MD20181121002M
1302,85,MD20181121002M
1303,85,MD20181121002M
1304,85,MD20181121002M
1305,85,MD20181121002M
1306,84,MD20181121002M
1307,84,MD20181121002M
1308,84,MD20181121002M
1309,83,MD20181121002M
1310,83,MD20181121002M
1311,83,MD20181121002M
1312,82,MD20181121002M
1313,82,MD20181121002M
1314,82,MD20181121002M
1315,81,MD20181121002M
1316,81,MD20181121002M
1317,81,MD20181121002M
1318,80,MD20181121002M
1319,80,MD20181121002M
1320,80,MD20181121002M
1321,79,MD20181121002M
1322,80,MD20181121002M
1323,79,MD20181121002M
1324,79,MD20181121002M
1325,78,MD20181121002M
1326,78,MD20181121002M
1327,77,MD20181121002M
1328,77,MD20181121002M
1329,77,MD20181121002M
1330,77,MD20181121002M
1331,77,MD20181121002M
1332,77,MD20181121002M
1333,76,MD20181121002M
1334,76,MD20181121002M
1335,76,MD20181121002M
1336,76,MD20181121002M
1337,75,MD20181121002M
1338,75,MD20181121002M
1339,75,MD20181121002M
1340,74,MD20181121002M
1341,74,MD20181121002M
1342,74,MD20181121002M
1343,74,MD20181121002M
1344,73,MD20181121002M
1345,74,MD20181121002M
1346,73,MD20181121002M
1347,74,MD20181121002M
1348,73,MD20181121002M
1349,73,MD20181121002M
1350,73,MD20181121002M
1351,72,MD20181121002M
1352,72,MD20181121002M
1353,72,MD20181121002M
1354,72,MD20181121002M
1355,72,MD20181121002M
1356,71,MD20181121002M
1357,72,MD20181121002M
1358,71,MD20181121002M
1359,72,MD20181121002M
1360,71,MD20181121002M
1361,72,MD20181121002M
1362,71,MD20181121002M
1363,71,MD20181121002M
1364,71,MD20181121002M
1365,70,MD20181121002M
1366,71,MD20181121002M
1367,70,MD20181121002M
1368,71,MD20181121002M
1369,70,MD20181121002M
1370,71,MD20181121002M
1371,71,MD20181121002M
1372,71,MD20181121002M
1373,70,MD20181121002M
1374,70,MD20181121002M
1375,69,MD20181121002M
1376,69,MD20181121002M
1377,69,MD20181121002M
1378,69,MD20181121002M
1379,69,MD20181121002M
1380,69,MD20181121002M
1381,69,MD20181121002M
1382,69,MD20181121002M
1383,69,MD20181121002M
1384,69,MD20181121002M
1385,68,MD20181121002M
1386,69,MD20181121002M
1387,68,MD20181121002M
1388,68,MD20181121002M
1389,68,MD20181121002M
1390,68,MD20181121002M
1391,67,MD20181121002M
1392,67,MD20181121002M
1393,67,MD20181121002M
1394,67,MD20181121002M
1395,67,MD20181121002M
1396,67,MD20181121002M
1397,67,MD20181121002M
1398,67,MD20181121002M
1399,68,MD20181121002M
1400,69,MD20181121002M
1401,70,MD20181121002M
1402,72,MD20181121002M
1403,75,MD20181121002M
1404,77,MD20181121002M
1405,81,MD20181121002M
1406,85,MD20181121002M
1407,89,MD20181121002M
1408,93,MD20181121002M
1409,96,MD20181121002M
1410,100,MD20181121002M
1411,102,MD20181121002M
1412,104,MD20181121002M
1413,107,MD20181121002M
1414,107,MD20181121002M
1415,109,MD20181121002M
1416,109,MD20181121002M
1417,109,MD20181121002M
1418,108,MD20181121002M
1419,108,MD20181121002M
1420,107,MD20181121002M
1421,106,MD20181121002M
1422,105,MD20181121002M
1423,104,MD20181121002M
1424,104,MD20181121002M
1425,103,MD20181121002M
1426,102,MD20181121002M
1427,101,MD20181121002M
1428,101,MD20181121002M
1429,100,MD20181121002M
1430,99,MD20181121002M
1431,99,MD20181121002M
1432,98,MD20181121002M
1433,98,MD20181121002M
1434,97,MD20181121002M
1435,97,MD20181121002M
1436,96,MD20181121002M
1437,96,MD20181121002M
1438,96,MD20181121002M
1439,96,MD20181121002M
1440,96,MD20181121002M
1441,96,MD20181121002M
1442,96,MD20181121002M
1443,96,MD20181121002M
1444,95,MD20181121002M
1445,95,MD20181121002M
1446,94,MD20181121002M
1447,94,MD20181121002M
1448,93,MD20181121002M
1449,92,MD20181121002M
1450,91,MD20181121002M
1451,91,MD20181121002M
1452,90,MD20181121002M
1453,89,MD20181121002M
1454,88,MD20181121002M
1455,88,MD20181121002M
1456,87,MD20181121002M
1457,87,MD20181121002M
1458,87,MD20181121002M
1459,87,MD20181121002M
1460,87,MD20181121002M
1461,87,MD20181121002M
1462,87,MD20181121002M
1463,87,MD20181121002M
1464,87,MD20181121002M
1465,88,MD20181121002M
1466,87,MD20181121002M
1467,88,MD20181121002M
1468,88,MD20181121002M
1469,89,MD20181121002M
1470,89,MD20181121002M
1471,89,MD20181121002M
1472,89,MD20181121002M
1473,90,MD20181121002M
1474,90,MD20181121002M
1475,90,MD20181121002M
1476,90,MD20181121002M
1477,89,MD20181121002M
1478,89,MD20181121002M
1479,89,MD20181121002M
1480,89,MD20181121002M
1481,89,MD20181121002M
1482,88,MD20181121002M
1483,88,MD20181121002M
1484,88,MD20181121002M
1485,87,MD20181121002M
1486,88,MD20181121002M
1487,87,MD20181121002M
1488,87,MD20181121002M
1489,86,MD20181121002M
1490,87,MD20181121002M
1491,86,MD20181121002M
1492,86,MD20181121002M
1493,86,MD20181121002M
1494,86,MD20181121002M
1495,85,MD20181121002M
1496,85,MD20181121002M
1497,85,MD20181121002M
1498,84,MD20181121002M
1499,85,MD20181121002M
1500,84,MD20181121002M
1501,84,MD20181121002M
1502,84,MD20181121002M
1503,84,MD20181121002M
1504,83,MD20181121002M
1505,83,MD20181121002M
1506,83,MD20181121002M
1507,83,MD20181121002M
1508,82,MD20181121002M
1509,82,MD20181121002M
1510,82,MD20181121002M
1511,81,MD20181121002M
1512,82,MD20181121002M
1513,81,MD20181121002M
1514,81,MD20181121002M
1515,81,MD20181121002M
1516,81,MD20181121002M
1517,81,MD20181121002M
1518,81,MD20181121002M
1519,81,MD20181121002M
1520,80,MD20181121002M
1521,80,MD20181121002M
1522,80,MD20181121002M
1523,80,MD20181121002M
1524,80,MD20181121002M
1525,80,MD20181121002M
1526,80,MD20181121002M
1527,79,MD20181121002M
1528,80,MD20181121002M
1529,79,MD20181121002M
1530,79,MD20181121002M
1531,79,MD20181121002M
1532,79,MD20181121002M
1533,79,MD20181121002M
1534,79,MD20181121002M
1535,79,MD20181121002M
1536,79,MD20181121002M
1537,79,MD20181121002M
1538,79,MD20181121002M
1539,79,MD20181121002M
1540,79,MD20181121002M
1541,79,MD20181121002M
1542,79,MD20181121002M
1543,79,MD20181121002M
1544,79,MD20181121002M
1545,79,MD20181121002M
1546,78,MD20181121002M
1547,78,MD20181121002M
1548,78,MD20181121002M
1549,78,MD20181121002M
1550,78,MD20181121002M
1551,78,MD20181121002M
1552,78,MD20181121002M
1553,77,MD20181121002M
1554,77,MD20181121002M
1555,77,MD20181121002M
1556,77,MD20181121002M
1557,77,MD20181121002M
1558,77,MD20181121002M
1559,77,MD20181121002M
1560,77,MD20181121002M
1561,77,MD20181121002M
1562,77,MD20181121002M
1563,77,MD20181121002M
1564,77,MD20181121002M
1565,77,MD20181121002M
1566,77,MD20181121002M
1567,76,MD20181121002M
1568,76,MD20181121002M
1569,76,MD20181121002M
1570,76,MD20181121002M
1571,76,MD20181121002M
1572,76,MD20181121002M
1573,76,MD20181121002M
1574,76,MD20181121002M
1575,76,MD20181121002M
1576,76,MD20181121002M
1577,76,MD20181121002M
1578,77,MD20181121002M
1579,78,MD20181121002M
1580,80,MD20181121002M
1581,82,MD20181121002M
1582,85,MD20181121002M
1583,88,MD20181121002M
1584,92,MD20181121002M
1585,96,MD20181121002M
1586,99,MD20181121002M
1587,103,MD20181121002M
1588,106,MD20181121002M
1589,108,MD20181121002M
1590,111,MD20181121002M
1591,112,MD20181121002M
1592,114,MD20181121002M
1593,114,MD20181121002M
1594,116,MD20181121002M
1595,115,MD20181121002M
1596,115,MD20181121002M
1597,114,MD20181121002M
1598,114,MD20181121002M
1599,113,MD20181121002M
1600,112,MD20181121002M
1601,111,MD20181121002M
1602,110,MD20181121002M
1603,110,MD20181121002M
1604,109,MD20181121002M
1605,108,MD20181121002M
1606,108,MD20181121002M
1607,106,MD20181121002M
1608,106,MD20181121002M
1609,105,MD20181121002M
1610,105,MD20181121002M
1611,105,MD20181121002M
1612,104,MD20181121002M
1613,104,MD20181121002M
1614,103,MD20181121002M
1615,103,MD20181121002M
1616,103,MD20181121002M
1617,103,MD20181121002M
1618,103,MD20181121002M
1619,103,MD20181121002M
1620,103,MD20181121002M
1621,103,MD20181121002M
1622,102,MD20181121002M
1623,102,MD20181121002M
1624,102,MD20181121002M
1625,101,MD20181121002M
1626,101,MD20181121002M
1627,100,MD20181121002M
1628,99,MD20181121002M
1629,98,MD20181121002M
1630,98,MD20181121002M
1631,96,MD20181121002M
1632,96,MD20181121002M
1633,95,MD20181121002M
1634,94,MD20181121002M
1635,94,MD20181121002M
1636,94,MD20181121002M
1637,94,MD20181121002M
1638,94,MD20181121002M
1639,94,MD20181121002M
1640,94,MD20181121002M
1641,94,MD20181121002M
1642,94,MD20181121002M
1643,94,MD20181121002M
1644,95,MD20181121002M
1645,95,MD20181121002M
1646,96,MD20181121002M
1647,96,MD20181121002M
1648,96,MD20181121002M
1649,96,MD20181121002M
1650,96,MD20181121002M
1651,96,MD20181121002M
1652,96,MD20181121002M
1653,96,MD20181121002M
1654,97,MD20181121002M
1655,96,MD20181121002M
1656,96,MD20181121002M
1657,96,MD20181121002M
1658,96,MD20181121002M
1659,95,MD20181121002M
1660,95,MD20181121002M
1661,95,MD20181121002M
1662,95,MD20181121002M
1663,94,MD20181121002M
1664,94,MD20181121002M
1665,94,MD20181121002M
1666,94,MD20181121002M
1667,94,MD20181121002M
1668,93,MD20181121002M
1669,93,MD20181121002M
1670,92,MD20181121002M
1671,92,MD20181121002M
1672,92,MD20181121002M
1673,92,MD20181121002M
1674,92,MD20181121002M
1675,91,MD20181121002M
1676,91,MD20181121002M
1677,91,MD20181121002M
1678,91,MD20181121002M
1679,91,MD20181121002M
1680,90,MD20181121002M
1681,90,MD20181121002M
1682,90,MD20181121002M
1683,89,MD20181121002M
1684,89,MD20181121002M
1685,89,MD20181121002M
1686,89,MD20181121002M
1687,89,MD20181121002M
1688,89,MD20181121002M
1689,88,MD20181121002M
1690,89,MD20181121002M
1691,88,MD20181121002M
1692,89,MD20181121002M
1693,89,MD20181121002M
1694,88,MD20181121002M
1695,88,MD20181121002M
1696,87,MD20181121002M
1697,87,MD20181121002M
1698,87,MD20181121002M
1699,87,MD20181121002M
1700,86,MD20181121002M
1701,87,MD20181121002M
1702,86,MD20181121002M
1703,86,MD20181121002M
1704,86,MD20181121002M
1705,86,MD20181121002M
1706,86,MD20181121002M
1707,86,MD20181121002M
1708,86,MD20181121002M
1709,86,MD20181121002M
1710,86,MD20181121002M
1711,86,MD20181121002M
1712,85,MD20181121002M
1713,85,MD20181121002M
1714,85,MD20181121002M
1715,85,MD20181121002M
1716,85,MD20181121002M
1717,85,MD20181121002M
1718,85,MD20181121002M
1719,85,MD20181121002M
1720,85,MD20181121002M
1721,85,MD20181121002M
1722,84,MD20181121002M
1723,84,MD20181121002M
1724,84,MD20181121002M
1725,84,MD20181121002M
1726,84,MD20181121002M
1727,84,MD20181121002M
1728,84,MD20181121002M
1729,84,MD20181121002M
1730,84,MD20181121002M
1731,84,MD20181121002M
1732,83,MD20181121002M
1733,83,MD20181121002M
1734,83,MD20181121002M
1735,83,MD20181121002M
1736,82,MD20181121002M
1737,83,MD20181121002M
1738,82,MD20181121002M
1739,82,MD20181121002M
1740,82,MD20181121002M
1741,82,MD20181121002M
1742,82,MD20181121002M
1743,82,MD20181121002M
1744,81,MD20181121002M
1745,82,MD20181121002M
1746,81,MD20181121002M
1747,82,MD20181121002M
1748,81,MD20181121002M
1749,81,MD20181121002M
1750,81,MD20181121002M
1751,81,MD20181121002M
1752,80,MD20181121002M
1753,80,MD20181121002M
1754,80,MD20181121002M
1755,80,MD20181121002M
1756,79,MD20181121002M
1757,80,MD20181121002M
1758,79,MD20181121002M
1759,79,MD20181121002M
1760,79,MD20181121002M
1761,79,MD20181121002M
1762,79,MD20181121002M
1763,79,MD20181121002M
1764,79,MD20181121002M
1765,80,MD20181121002M
1766,80,MD20181121002M
1767,81,MD20181121002M
1768,82,MD20181121002M
1769,84,MD20181121002M
1770,86,MD20181121002M
1771,89,MD20181121002M
1772,93,MD20181121002M
1773,97,MD20181121002M
1774,101,MD20181121002M
1775,106,MD20181121002M
1776,110,MD20181121002M
1777,113,MD20181121002M
1778,117,MD20181121002M
1779,118,MD20181121002M
1780,121,MD20181121002M
1781,121,MD20181121002M
1782,122,MD20181121002M
1783,122,MD20181121002M
1784,122,MD20181121002M
1785,122,MD20181121002M
1786,121,MD20181121002M
1787,121,MD20181121002M
1788,120,MD20181121002M
1789,119,MD20181121002M
1790,118,MD20181121002M
1791,117,MD20181121002M
1792,117,MD20181121002M
1793,115,MD20181121002M
1794,115,MD20181121002M
1795,113,MD20181121002M
1796,113,MD20181121002M
1797,112,MD20181121002M
1798,111,MD20181121002M
1799,111,MD20181121002M
1800,110,MD20181121002M
1801,110,MD20181121002M
1802,110,MD20181121002M
1803,110,MD20181121002M
1804,110,MD20181121002M
1805,109,MD20181121002M
1806,109,MD20181121002M
1807,109,MD20181121002M
1808,109,MD20181121002M
1809,108,MD20181121002M
1810,109,MD20181121002M
1811,108,MD20181121002M
1812,108,MD20181121002M
1813,107,MD20181121002M
1814,106,MD20181121002M
1815,106,MD20181121002M
1816,105,MD20181121002M
1817,105,MD20181121002M
1818,103,MD20181121002M
1819,103,MD20181121002M
1820,102,MD20181121002M
1821,101,MD20181121002M
1822,101,MD20181121002M
1823,100,MD20181121002M
1824,100,MD20181121002M
1825,99,MD20181121002M
1826,98,MD20181121002M
1827,99,MD20181121002M
1828,98,MD20181121002M
1829,99,MD20181121002M
1830,99,MD20181121002M
1831,99,MD20181121002M
1832,99,MD20181121002M
1833,99,MD20181121002M
1834,99,MD20181121002M
1835,100,MD20181121002M
1836,100,MD20181121002M
1837,100,MD20181121002M
1838,100,MD20181121002M
1839,100,MD20181121002M
1840,101,MD20181121002M
1841,101,MD20181121002M
1842,101,MD20181121002M
1843,101,MD20181121002M
1844,101,MD20181121002M
1845,101,MD20181121002M
1846,101,MD20181121002M
1847,101,MD20181121002M
1848,100,MD20181121002M
1849,100,MD20181121002M
1850,100,MD20181121002M
1851,100,MD20181121002M
1852,99,MD20181121002M
1853,99,MD20181121002M
1854,99,MD20181121002M
1855,99,MD20181121002M
1856,98,MD20181121002M
1857,98,MD20181121002M
1858,98,MD20181121002M
1859,98,MD20181121002M
1860,97,MD20181121002M
1861,97,MD20181121002M
1862,97,MD20181121002M
1863,96,MD20181121002M
1864,96,MD20181121002M
1865,96,MD20181121002M
1866,96,MD20181121002M
1867,96,MD20181121002M
1868,95,MD20181121002M
1869,95,MD20181121002M
1870,95,MD20181121002M
1871,95,MD20181121002M
1872,95,MD20181121002M
1873,94,MD20181121002M
1874,94,MD20181121002M
1875,94,MD20181121002M
1876,94,MD20181121002M
1877,94,MD20181121002M
1878,94,MD20181121002M
1879,94,MD20181121002M
1880,94,MD20181121002M
1881,93,MD20181121002M
1882,93,MD20181121002M
1883,93,MD20181121002M
1884,93,MD20181121002M
1885,93,MD20181121002M
1886,93,MD20181121002M
1887,93,MD20181121002M
1888,92,MD20181121002M
1889,93,MD20181121002M
1890,92,MD20181121002M
1891,92,MD20181121002M
1892,92,MD20181121002M
1893,91,MD20181121002M
1894,91,MD20181121002M
1895,91,MD20181121002M
1896,91,MD20181121002M
1897,91,MD20181121002M
1898,91,MD20181121002M
1899,91,MD20181121002M
1900,90,MD20181121002M
1901,90,MD20181121002M
1902,90,MD20181121002M
1903,90,MD20181121002M
1904,90,MD20181121002M
1905,90,MD20181121002M
1906,89,MD20181121002M
1907,89,MD20181121002M
1908,89,MD20181121002M
1909,89,MD20181121002M
1910,89,MD20181121002M
1911,88,MD20181121002M
1912,88,MD20181121002M
1913,88,MD20181121002M
1914,88,MD20181121002M
1915,88,MD20181121002M
1916,88,MD20181121002M
1917,88,MD20181121002M
1918,87,MD20181121002M
1919,88,MD20181121002M
1920,87,MD20181121002M
1921,87,MD20181121002M
1922,87,MD20181121002M
1923,87,MD20181121002M
1924,87,MD20181121002M
1925,86,MD20181121002M
1926,86,MD20181121002M
1927,86,MD20181121002M
1928,86,MD20181121002M
1929,86,MD20181121002M
1930,86,MD20181121002M
1931,86,MD20181121002M
1932,86,MD20181121002M
1933,86,MD20181121002M
1934,85,MD20181121002M
1935,86,MD20181121002M
1936,85,MD20181121002M
1937,85,MD20181121002M
1938,85,MD20181121002M
1939,85,MD20181121002M
1940,85,MD20181121002M
1941,85,MD20181121002M
1942,85,MD20181121002M
1943,85,MD20181121002M
1944,84,MD20181121002M
1945,84,MD20181121002M
1946,84,MD20181121002M
1947,84,MD20181121002M
1948,84,MD20181121002M
1949,84,MD20181121002M
1950,83,MD20181121002M
1951,83,MD20181121002M
1952,83,MD20181121002M
1953,83,MD20181121002M
1954,84,MD20181121002M
1955,83,MD20181121002M
1956,84,MD20181121002M
1957,83,MD20181121002M
1958,84,MD20181121002M
1959,83,MD20181121002M
1960,85,MD20181121002M
1961,85,MD20181121002M
1962,87,MD20181121002M
1963,89,MD20181121002M
1964,91,MD20181121002M
1965,95,MD20181121002M
1966,99,MD20181121002M
1967,103,MD20181121002M
1968,107,MD20181121002M
1969,112,MD20181121002M
1970,116,MD20181121002M
1971,119,MD20181121002M
1972,122,MD20181121002M
1973,124,MD20181121002M
1974,126,MD20181121002M
1975,126,MD20181121002M
1976,127,MD20181121002M
1977,127,MD20181121002M
1978,127,MD20181121002M
1979,126,MD20181121002M
1980,126,MD20181121002M
1981,125,MD20181121002M
1982,124,MD20181121002M
1983,124,MD20181121002M
1984,123,MD20181121002M
1985,122,MD20181121002M
1986,121,MD20181121002M
1987,120,MD20181121002M
1988,119,MD20181121002M
1989,118,MD20181121002M
1990,117,MD20181121002M
1991,117,MD20181121002M
1992,116,MD20181121002M
1993,115,MD20181121002M
1994,115,MD20181121002M
1995,115,MD20181121002M
1996,115,MD20181121002M
1997,115,MD20181121002M
1998,114,MD20181121002M
1999,115,MD20181121002M
2000,114,MD20181121002M
2001,114,MD20181121002M
2002,114,MD20181121002M
2003,114,MD20181121002M
2004,113,MD20181121002M
2005,113,MD20181121002M
2006,112,MD20181121002M
2007,112,MD20181121002M
2008,111,MD20181121002M
2009,111,MD20181121002M
2010,110,MD20181121002M
2011,110,MD20181121002M
2012,108,MD20181121002M
2013,108,MD20181121002M
2014,107,MD20181121002M
2015,106,MD20181121002M
2016,105,MD20181121002M
2017,104,MD20181121002M
2018,105,MD20181121002M
2019,104,MD20181121002M
2020,104,MD20181121002M
2021,104,MD20181121002M
2022,104,MD20181121002M
2023,104,MD20181121002M
2024,104,MD20181121002M
2025,104,MD20181121002M
2026,104,MD20181121002M
2027,104,MD20181121002M
2028,105,MD20181121002M
2029,105,MD20181121002M
2030,105,MD20181121002M
2031,106,MD20181121002M
2032,106,MD20181121002M
2033,106,MD20181121002M
2034,106,MD20181121002M
2035,106,MD20181121002M
2036,106,MD20181121002M
2037,106,MD20181121002M
2038,106,MD20181121002M
2039,106,MD20181121002M
2040,106,MD20181121002M
2041,105,MD20181121002M
2042,105,MD20181121002M
2043,105,MD20181121002M
2044,105,MD20181121002M
2045,104,MD20181121002M
2046,104,MD20181121002M
2047,103,MD20181121002M
2048,103,MD20181121002M
2049,103,MD20181121002M
2050,102,MD20181121002M
2051,102,MD20181121002M
2052,101,MD20181121002M
2053,102,MD20181121002M
2054,101,MD20181121002M
2055,101,MD20181121002M
2056,100,MD20181121002M
2057,100,MD20181121002M
2058,100,MD20181121002M
2059,100,MD20181121002M
2060,99,MD20181121002M
2061,99,MD20181121002M
2062,99,MD20181121002M
2063,99,MD20181121002M
2064,98,MD20181121002M
2065,98,MD20181121002M
2066,98,MD20181121002M
2067,98,MD20181121002M
2068,97,MD20181121002M
2069,97,MD20181121002M
2070,96,MD20181121002M
2071,96,MD20181121002M
2072,96,MD20181121002M
2073,96,MD20181121002M
2074,95,MD20181121002M
2075,95,MD20181121002M
2076,95,MD20181121002M
2077,95,MD20181121002M
2078,95,MD20181121002M
2079,94,MD20181121002M
2080,94,MD20181121002M
2081,94,MD20181121002M
2082,93,MD20181121002M
2083,93,MD20181121002M
2084,93,MD20181121002M
2085,92,MD20181121002M
2086,93,MD20181121002M
2087,92,MD20181121002M
2088,92,MD20181121002M
2089,92,MD20181121002M
2090,92,MD20181121002M
2091,92,MD20181121002M
2092,91,MD20181121002M
2093,91,MD20181121002M
2094,90,MD20181121002M
2095,91,MD20181121002M
2096,90,MD20181121002M
2097,90,MD20181121002M
2098,90,MD20181121002M
2099,90,MD20181121002M
2100,90,MD20181121002M
2101,90,MD20181121002M
2102,90,MD20181121002M
2103,90,MD20181121002M
2104,90,MD20181121002M
2105,89,MD20181121002M
2106,89,MD20181121002M
2107,89,MD20181121002M
2108,88,MD20181121002M
2109,88,MD20181121002M
2110,88,MD20181121002M
2111,88,MD20181121002M
2112,88,MD20181121002M
2113,87,MD20181121002M
2114,87,MD20181121002M
2115,87,MD20181121002M
2116,86,MD20181121002M
2117,87,MD20181121002M
2118,86,MD20181121002M
2119,87,MD20181121002M
2120,86,MD20181121002M
2121,86,MD20181121002M
2122,86,MD20181121002M
2123,86,MD20181121002M
2124,86,MD20181121002M
2125,86,MD20181121002M
2126,86,MD20181121002M
2127,86,MD20181121002M
2128,85,MD20181121002M
2129,85,MD20181121002M
2130,85,MD20181121002M
2131,85,MD20181121002M
2132,85,MD20181121002M
2133,85,MD20181121002M
2134,85,MD20181121002M
2135,84,MD20181121002M
2136,84,MD20181121002M
2137,84,MD20181121002M
2138,84,MD20181121002M
2139,84,MD20181121002M
2140,84,MD20181121002M
2141,83,MD20181121002M
2142,83,MD20181121002M
2143,83,MD20181121002M
2144,83,MD20181121002M
2145,83,MD20181121002M
2146,82,MD20181121002M
2147,82,MD20181121002M
2148,82,MD20181121002M
2149,82,MD20181121002M
2150,82,MD20181121002M
2151,82,MD20181121002M
2152,82,MD20181121002M
2153,81,MD20181121002M
2154,82,MD20181121002M
2155,81,MD20181121002M
2156,82,MD20181121002M
2157,83,MD20181121002M
2158,85,MD20181121002M
2159,87,MD20181121002M
2160,90,MD20181121002M
2161,93,MD20181121002M
2162,98,MD20181121002M
2163,102,MD20181121002M
2164,107,MD20181121002M
2165,111,MD20181121002M
2166,116,MD20181121002M
2167,120,MD20181121002M
2168,123,MD20181121002M
2169,126,MD20181121002M
2170,128,MD20181121002M
2171,130,MD20181121002M
2172,130,MD20181121002M
2173,131,MD20181121002M
2174,131,MD20181121002M
2175,130,MD20181121002M
2176,130,MD20181121002M
2177,129,MD20181121002M
2178,128,MD20181121002M
2179,128,MD20181121002M
2180,126,MD20181121002M
2181,125,MD20181121002M
2182,124,MD20181121002M
2183,123,MD20181121002M
2184,122,MD20181121002M
2185,122,MD20181121002M
2186,121,MD20181121002M
2187,120,MD20181121002M
2188,119,MD20181121002M
2189,118,MD20181121002M
2190,118,MD20181121002M
2191,118,MD20181121002M
2192,118,MD20181121002M
2193,117,MD20181121002M
2194,117,MD20181121002M
2195,117,MD20181121002M
2196,116,MD20181121002M
2197,116,MD20181121002M
2198,115,MD20181121002M
2199,116,MD20181121002M
2200,115,MD20181121002M
2201,115,MD20181121002M
2202,114,MD20181121002M
2203,114,MD20181121002M
2204,113,MD20181121002M
2205,112,MD20181121002M
2206,111,MD20181121002M
2207,111,MD20181121002M
2208,110,MD20181121002M
2209,110,MD20181121002M
2210,109,MD20181121002M
2211,108,MD20181121002M
2212,107,MD20181121002M
2213,106,MD20181121002M
2214,105,MD20181121002M
2215,105,MD20181121002M
2216,104,MD20181121002M
2217,105,MD20181121002M
2218,104,MD20181121002M
2219,104,MD20181121002M
2220,104,MD20181121002M
2221,104,MD20181121002M
2222,104,MD20181121002M
