ÐòºÅ,Âö²«,ÓÃ»§ID
1149,86,MD20181122025M
1150,86,MD20181122025M
1151,85,MD20181122025M
1152,85,MD20181122025M
1153,84,MD20181122025M
1154,83,MD20181122025M
1155,83,MD20181122025M
1156,82,MD20181122025M
1157,81,MD20181122025M
1158,80,MD20181122025M
1159,80,MD20181122025M
1160,79,MD20181122025M
1161,78,MD20181122025M
1162,78,MD20181122025M
1163,77,MD20181122025M
1164,77,MD20181122025M
1165,77,MD20181122025M
1166,76,MD20181122025M
1167,76,MD20181122025M
1168,75,MD20181122025M
1169,75,MD20181122025M
1170,75,MD20181122025M
1171,74,MD20181122025M
1172,74,MD20181122025M
1173,73,MD20181122025M
1174,73,MD20181122025M
1175,72,MD20181122025M
1176,72,MD20181122025M
1177,71,MD20181122025M
1178,71,MD20181122025M
1179,71,MD20181122025M
1180,71,MD20181122025M
1181,70,MD20181122025M
1182,70,MD20181122025M
1183,70,MD20181122025M
1184,69,MD20181122025M
1185,69,MD20181122025M
1186,69,MD20181122025M
1187,69,MD20181122025M
1188,69,MD20181122025M
1189,69,MD20181122025M
1190,70,MD20181122025M
1191,70,MD20181122025M
1192,72,MD20181122025M
1193,74,MD20181122025M
1194,78,MD20181122025M
1195,84,MD20181122025M
1196,90,MD20181122025M
1197,98,MD20181122025M
1198,107,MD20181122025M
1199,117,MD20181122025M
1200,126,MD20181122025M
1201,135,MD20181122025M
1202,143,MD20181122025M
1203,150,MD20181122025M
1204,155,MD20181122025M
1205,160,MD20181122025M
1206,161,MD20181122025M
1207,163,MD20181122025M
1208,162,MD20181122025M
1209,161,MD20181122025M
1210,160,MD20181122025M
1211,157,MD20181122025M
1212,155,MD20181122025M
1213,152,MD20181122025M
1214,149,MD20181122025M
1215,146,MD20181122025M
1216,142,MD20181122025M
1217,139,MD20181122025M
1218,136,MD20181122025M
1219,133,MD20181122025M
1220,130,MD20181122025M
1221,126,MD20181122025M
1222,124,MD20181122025M
1223,120,MD20181122025M
1224,118,MD20181122025M
1225,115,MD20181122025M
1226,113,MD20181122025M
1227,110,MD20181122025M
1228,108,MD20181122025M
1229,105,MD20181122025M
1230,103,MD20181122025M
1231,101,MD20181122025M
1232,98,MD20181122025M
1233,96,MD20181122025M
1234,94,MD20181122025M
1235,92,MD20181122025M
1236,90,MD20181122025M
1237,88,MD20181122025M
1238,86,MD20181122025M
1239,85,MD20181122025M
1240,83,MD20181122025M
1241,82,MD20181122025M
1242,81,MD20181122025M
1243,80,MD20181122025M
1244,80,MD20181122025M
1245,79,MD20181122025M
1246,79,MD20181122025M
1247,79,MD20181122025M
1248,79,MD20181122025M
1249,79,MD20181122025M
1250,79,MD20181122025M
1251,80,MD20181122025M
1252,80,MD20181122025M
1253,80,MD20181122025M
1254,81,MD20181122025M
1255,82,MD20181122025M
1256,82,MD20181122025M
1257,82,MD20181122025M
1258,83,MD20181122025M
1259,82,MD20181122025M
1260,83,MD20181122025M
1261,83,MD20181122025M
1262,83,MD20181122025M
1263,84,MD20181122025M
1264,84,MD20181122025M
1265,84,MD20181122025M
1266,84,MD20181122025M
1267,84,MD20181122025M
1268,83,MD20181122025M
1269,83,MD20181122025M
1270,83,MD20181122025M
1271,83,MD20181122025M
1272,83,MD20181122025M
1273,82,MD20181122025M
1274,82,MD20181122025M
1275,81,MD20181122025M
1276,80,MD20181122025M
1277,80,MD20181122025M
1278,80,MD20181122025M
1279,79,MD20181122025M
1280,79,MD20181122025M
1281,78,MD20181122025M
1282,78,MD20181122025M
1283,77,MD20181122025M
1284,77,MD20181122025M
1285,77,MD20181122025M
1286,76,MD20181122025M
1287,77,MD20181122025M
1288,76,MD20181122025M
1289,76,MD20181122025M
1290,75,MD20181122025M
1291,74,MD20181122025M
1292,73,MD20181122025M
1293,73,MD20181122025M
1294,73,MD20181122025M
1295,73,MD20181122025M
1296,73,MD20181122025M
1297,72,MD20181122025M
1298,72,MD20181122025M
1299,71,MD20181122025M
1300,71,MD20181122025M
1301,71,MD20181122025M
1302,71,MD20181122025M
1303,71,MD20181122025M
1304,70,MD20181122025M
1305,70,MD20181122025M
1306,70,MD20181122025M
1307,70,MD20181122025M
1308,70,MD20181122025M
1309,69,MD20181122025M
1310,69,MD20181122025M
1311,69,MD20181122025M
1312,69,MD20181122025M
1313,68,MD20181122025M
1314,68,MD20181122025M
1315,68,MD20181122025M
1316,68,MD20181122025M
1317,67,MD20181122025M
1318,68,MD20181122025M
1319,67,MD20181122025M
1320,68,MD20181122025M
1321,68,MD20181122025M
1322,68,MD20181122025M
1323,70,MD20181122025M
1324,71,MD20181122025M
1325,75,MD20181122025M
1326,79,MD20181122025M
1327,84,MD20181122025M
1328,91,MD20181122025M
1329,100,MD20181122025M
1330,109,MD20181122025M
1331,119,MD20181122025M
1332,128,MD20181122025M
1333,137,MD20181122025M
1334,145,MD20181122025M
1335,152,MD20181122025M
1336,156,MD20181122025M
1337,160,MD20181122025M
1338,162,MD20181122025M
1339,163,MD20181122025M
1340,163,MD20181122025M
1341,162,MD20181122025M
1342,161,MD20181122025M
1343,158,MD20181122025M
1344,156,MD20181122025M
1345,152,MD20181122025M
1346,149,MD20181122025M
1347,145,MD20181122025M
1348,141,MD20181122025M
1349,138,MD20181122025M
1350,134,MD20181122025M
1351,131,MD20181122025M
1352,128,MD20181122025M
1353,124,MD20181122025M
1354,121,MD20181122025M
1355,118,MD20181122025M
1356,115,MD20181122025M
1357,113,MD20181122025M
1358,110,MD20181122025M
1359,107,MD20181122025M
1360,105,MD20181122025M
1361,102,MD20181122025M
1362,100,MD20181122025M
1363,98,MD20181122025M
1364,96,MD20181122025M
1365,93,MD20181122025M
1366,92,MD20181122025M
1367,89,MD20181122025M
1368,88,MD20181122025M
1369,86,MD20181122025M
1370,84,MD20181122025M
1371,83,MD20181122025M
1372,82,MD20181122025M
1373,81,MD20181122025M
1374,80,MD20181122025M
1375,80,MD20181122025M
1376,80,MD20181122025M
1377,79,MD20181122025M
1378,79,MD20181122025M
1379,79,MD20181122025M
1380,80,MD20181122025M
1381,80,MD20181122025M
1382,81,MD20181122025M
1383,81,MD20181122025M
1384,82,MD20181122025M
1385,82,MD20181122025M
1386,83,MD20181122025M
1387,84,MD20181122025M
1388,85,MD20181122025M
1389,85,MD20181122025M
1390,86,MD20181122025M
1391,86,MD20181122025M
1392,87,MD20181122025M
1393,87,MD20181122025M
1394,88,MD20181122025M
1395,88,MD20181122025M
1396,88,MD20181122025M
1397,88,MD20181122025M
1398,88,MD20181122025M
1399,88,MD20181122025M
1400,88,MD20181122025M
1401,87,MD20181122025M
1402,88,MD20181122025M
1403,87,MD20181122025M
1404,87,MD20181122025M
1405,87,MD20181122025M
1406,86,MD20181122025M
1407,86,MD20181122025M
1408,85,MD20181122025M
1409,85,MD20181122025M
1410,84,MD20181122025M
1411,84,MD20181122025M
1412,83,MD20181122025M
1413,83,MD20181122025M
1414,82,MD20181122025M
1415,82,MD20181122025M
1416,80,MD20181122025M
1417,80,MD20181122025M
1418,79,MD20181122025M
1419,79,MD20181122025M
1420,78,MD20181122025M
1421,78,MD20181122025M
1422,77,MD20181122025M
1423,77,MD20181122025M
1424,77,MD20181122025M
1425,76,MD20181122025M
1426,76,MD20181122025M
1427,75,MD20181122025M
1428,75,MD20181122025M
1429,75,MD20181122025M
1430,74,MD20181122025M
1431,75,MD20181122025M
1432,74,MD20181122025M
1433,74,MD20181122025M
1434,74,MD20181122025M
1435,73,MD20181122025M
1436,73,MD20181122025M
1437,72,MD20181122025M
1438,72,MD20181122025M
1439,72,MD20181122025M
1440,72,MD20181122025M
1441,71,MD20181122025M
1442,72,MD20181122025M
1443,70,MD20181122025M
1444,71,MD20181122025M
1445,70,MD20181122025M
1446,70,MD20181122025M
1447,71,MD20181122025M
1448,70,MD20181122025M
1449,71,MD20181122025M
1450,70,MD20181122025M
1451,71,MD20181122025M
1452,71,MD20181122025M
1453,72,MD20181122025M
1454,75,MD20181122025M
1455,78,MD20181122025M
1456,83,MD20181122025M
1457,89,MD20181122025M
1458,96,MD20181122025M
1459,105,MD20181122025M
1460,115,MD20181122025M
1461,125,MD20181122025M
1462,134,MD20181122025M
1463,143,MD20181122025M
1464,151,MD20181122025M
1465,158,MD20181122025M
1466,163,MD20181122025M
1467,166,MD20181122025M
1468,168,MD20181122025M
1469,169,MD20181122025M
1470,168,MD20181122025M
1471,167,MD20181122025M
1472,165,MD20181122025M
1473,163,MD20181122025M
1474,160,MD20181122025M
1475,157,MD20181122025M
1476,153,MD20181122025M
1477,150,MD20181122025M
1478,146,MD20181122025M
1479,143,MD20181122025M
1480,140,MD20181122025M
1481,136,MD20181122025M
1482,133,MD20181122025M
1483,129,MD20181122025M
1484,127,MD20181122025M
1485,123,MD20181122025M
1486,121,MD20181122025M
1487,118,MD20181122025M
1488,116,MD20181122025M
1489,113,MD20181122025M
1490,111,MD20181122025M
1491,109,MD20181122025M
1492,107,MD20181122025M
1493,105,MD20181122025M
1494,103,MD20181122025M
1495,101,MD20181122025M
1496,99,MD20181122025M
1497,97,MD20181122025M
1498,96,MD20181122025M
1499,94,MD20181122025M
1500,92,MD20181122025M
1501,91,MD20181122025M
1502,90,MD20181122025M
1503,88,MD20181122025M
1504,88,MD20181122025M
1505,86,MD20181122025M
1506,86,MD20181122025M
1507,85,MD20181122025M
1508,85,MD20181122025M
1509,85,MD20181122025M
1510,85,MD20181122025M
1511,85,MD20181122025M
1512,85,MD20181122025M
1513,86,MD20181122025M
1514,86,MD20181122025M
1515,86,MD20181122025M
1516,87,MD20181122025M
1517,88,MD20181122025M
1518,88,MD20181122025M
1519,89,MD20181122025M
1520,89,MD20181122025M
1521,90,MD20181122025M
1522,91,MD20181122025M
1523,91,MD20181122025M
1524,92,MD20181122025M
1525,92,MD20181122025M
1526,93,MD20181122025M
1527,93,MD20181122025M
1528,94,MD20181122025M
1529,93,MD20181122025M
1530,93,MD20181122025M
1531,93,MD20181122025M
1532,93,MD20181122025M
1533,93,MD20181122025M
1534,93,MD20181122025M
1535,92,MD20181122025M
1536,92,MD20181122025M
1537,91,MD20181122025M
1538,90,MD20181122025M
1539,90,MD20181122025M
1540,89,MD20181122025M
1541,88,MD20181122025M
1542,88,MD20181122025M
1543,87,MD20181122025M
1544,86,MD20181122025M
1545,86,MD20181122025M
1546,85,MD20181122025M
1547,85,MD20181122025M
1548,84,MD20181122025M
1549,83,MD20181122025M
1550,82,MD20181122025M
1551,82,MD20181122025M
1552,81,MD20181122025M
1553,81,MD20181122025M
1554,80,MD20181122025M
1555,79,MD20181122025M
1556,79,MD20181122025M
1557,78,MD20181122025M
1558,77,MD20181122025M
1559,77,MD20181122025M
1560,76,MD20181122025M
1561,76,MD20181122025M
1562,75,MD20181122025M
1563,75,MD20181122025M
1564,74,MD20181122025M
1565,74,MD20181122025M
1566,74,MD20181122025M
1567,73,MD20181122025M
1568,73,MD20181122025M
1569,72,MD20181122025M
1570,72,MD20181122025M
1571,71,MD20181122025M
1572,71,MD20181122025M
1573,71,MD20181122025M
1574,70,MD20181122025M
1575,70,MD20181122025M
1576,70,MD20181122025M
1577,70,MD20181122025M
1578,71,MD20181122025M
1579,72,MD20181122025M
1580,74,MD20181122025M
1581,76,MD20181122025M
1582,81,MD20181122025M
1583,86,MD20181122025M
1584,93,MD20181122025M
1585,102,MD20181122025M
1586,111,MD20181122025M
1587,121,MD20181122025M
1588,130,MD20181122025M
1589,139,MD20181122025M
1590,147,MD20181122025M
1591,153,MD20181122025M
1592,158,MD20181122025M
1593,162,MD20181122025M
1594,163,MD20181122025M
1595,164,MD20181122025M
1596,164,MD20181122025M
1597,162,MD20181122025M
1598,161,MD20181122025M
1599,158,MD20181122025M
1600,156,MD20181122025M
1601,153,MD20181122025M
1602,151,MD20181122025M
1603,147,MD20181122025M
1604,144,MD20181122025M
1605,141,MD20181122025M
1606,138,MD20181122025M
1607,135,MD20181122025M
1608,131,MD20181122025M
1609,129,MD20181122025M
1610,125,MD20181122025M
1611,123,MD20181122025M
1612,120,MD20181122025M
1613,117,MD20181122025M
1614,115,MD20181122025M
1615,113,MD20181122025M
1616,110,MD20181122025M
1617,109,MD20181122025M
1618,106,MD20181122025M
1619,105,MD20181122025M
1620,103,MD20181122025M
1621,101,MD20181122025M
1622,99,MD20181122025M
1623,97,MD20181122025M
1624,96,MD20181122025M
1625,94,MD20181122025M
1626,92,MD20181122025M
1627,91,MD20181122025M
1628,89,MD20181122025M
1629,88,MD20181122025M
1630,87,MD20181122025M
1631,86,MD20181122025M
1632,86,MD20181122025M
1633,85,MD20181122025M
1634,84,MD20181122025M
1635,84,MD20181122025M
1636,83,MD20181122025M
1637,83,MD20181122025M
1638,83,MD20181122025M
1639,83,MD20181122025M
1640,83,MD20181122025M
1641,84,MD20181122025M
1642,84,MD20181122025M
1643,85,MD20181122025M
1644,85,MD20181122025M
1645,85,MD20181122025M
1646,86,MD20181122025M
1647,85,MD20181122025M
1648,87,MD20181122025M
1649,86,MD20181122025M
1650,87,MD20181122025M
1651,87,MD20181122025M
1652,87,MD20181122025M
1653,88,MD20181122025M
1654,87,MD20181122025M
1655,88,MD20181122025M
1656,88,MD20181122025M
1657,87,MD20181122025M
1658,88,MD20181122025M
1659,87,MD20181122025M
1660,87,MD20181122025M
1661,86,MD20181122025M
1662,86,MD20181122025M
1663,86,MD20181122025M
1664,85,MD20181122025M
1665,85,MD20181122025M
1666,84,MD20181122025M
1667,83,MD20181122025M
1668,83,MD20181122025M
1669,82,MD20181122025M
1670,81,MD20181122025M
1671,81,MD20181122025M
1672,80,MD20181122025M
1673,80,MD20181122025M
1674,79,MD20181122025M
1675,78,MD20181122025M
1676,78,MD20181122025M
1677,77,MD20181122025M
1678,76,MD20181122025M
1679,76,MD20181122025M
1680,76,MD20181122025M
1681,75,MD20181122025M
1682,75,MD20181122025M
1683,74,MD20181122025M
1684,73,MD20181122025M
1685,73,MD20181122025M
1686,72,MD20181122025M
1687,72,MD20181122025M
1688,71,MD20181122025M
1689,71,MD20181122025M
1690,70,MD20181122025M
1691,70,MD20181122025M
1692,70,MD20181122025M
1693,69,MD20181122025M
1694,69,MD20181122025M
1695,69,MD20181122025M
1696,69,MD20181122025M
1697,69,MD20181122025M
1698,68,MD20181122025M
1699,68,MD20181122025M
1700,68,MD20181122025M
1701,68,MD20181122025M
1702,67,MD20181122025M
1703,68,MD20181122025M
1704,67,MD20181122025M
1705,67,MD20181122025M
1706,66,MD20181122025M
1707,66,MD20181122025M
1708,66,MD20181122025M
1709,67,MD20181122025M
1710,68,MD20181122025M
1711,69,MD20181122025M
1712,71,MD20181122025M
1713,75,MD20181122025M
1714,79,MD20181122025M
1715,86,MD20181122025M
1716,94,MD20181122025M
1717,103,MD20181122025M
1718,113,MD20181122025M
1719,123,MD20181122025M
1720,132,MD20181122025M
1721,141,MD20181122025M
1722,148,MD20181122025M
1723,154,MD20181122025M
1724,159,MD20181122025M
1725,162,MD20181122025M
1726,163,MD20181122025M
1727,163,MD20181122025M
1728,162,MD20181122025M
1729,161,MD20181122025M
1730,159,MD20181122025M
1731,156,MD20181122025M
1732,154,MD20181122025M
1733,150,MD20181122025M
1734,147,MD20181122025M
1735,143,MD20181122025M
1736,140,MD20181122025M
1737,137,MD20181122025M
1738,133,MD20181122025M
1739,130,MD20181122025M
1740,127,MD20181122025M
1741,124,MD20181122025M
1742,121,MD20181122025M
1743,118,MD20181122025M
1744,115,MD20181122025M
1745,113,MD20181122025M
1746,110,MD20181122025M
1747,108,MD20181122025M
1748,105,MD20181122025M
1749,103,MD20181122025M
1750,100,MD20181122025M
1751,98,MD20181122025M
1752,96,MD20181122025M
1753,94,MD20181122025M
1754,92,MD20181122025M
1755,90,MD20181122025M
1756,88,MD20181122025M
1757,87,MD20181122025M
1758,85,MD20181122025M
1759,83,MD20181122025M
1760,82,MD20181122025M
1761,81,MD20181122025M
1762,80,MD20181122025M
1763,79,MD20181122025M
1764,79,MD20181122025M
1765,78,MD20181122025M
1766,78,MD20181122025M
1767,78,MD20181122025M
1768,78,MD20181122025M
1769,78,MD20181122025M
1770,78,MD20181122025M
1771,78,MD20181122025M
1772,79,MD20181122025M
1773,79,MD20181122025M
1774,80,MD20181122025M
1775,80,MD20181122025M
1776,80,MD20181122025M
1777,81,MD20181122025M
1778,81,MD20181122025M
1779,81,MD20181122025M
1780,82,MD20181122025M
1781,82,MD20181122025M
1782,82,MD20181122025M
1783,83,MD20181122025M
1784,83,MD20181122025M
1785,83,MD20181122025M
1786,83,MD20181122025M
1787,83,MD20181122025M
1788,83,MD20181122025M
1789,83,MD20181122025M
1790,82,MD20181122025M
1791,82,MD20181122025M
1792,82,MD20181122025M
1793,81,MD20181122025M
1794,81,MD20181122025M
1795,80,MD20181122025M
1796,80,MD20181122025M
1797,79,MD20181122025M
1798,79,MD20181122025M
1799,78,MD20181122025M
1800,78,MD20181122025M
1801,77,MD20181122025M
1802,77,MD20181122025M
1803,76,MD20181122025M
1804,76,MD20181122025M
1805,75,MD20181122025M
1806,75,MD20181122025M
1807,74,MD20181122025M
1808,74,MD20181122025M
1809,74,MD20181122025M
1810,73,MD20181122025M
1811,73,MD20181122025M
1812,72,MD20181122025M
1813,72,MD20181122025M
1814,71,MD20181122025M
1815,71,MD20181122025M
1816,71,MD20181122025M
1817,71,MD20181122025M
1818,70,MD20181122025M
1819,70,MD20181122025M
1820,70,MD20181122025M
1821,70,MD20181122025M
1822,69,MD20181122025M
1823,69,MD20181122025M
1824,69,MD20181122025M
1825,69,MD20181122025M
1826,68,MD20181122025M
1827,68,MD20181122025M
1828,68,MD20181122025M
1829,68,MD20181122025M
1830,68,MD20181122025M
1831,68,MD20181122025M
1832,68,MD20181122025M
1833,67,MD20181122025M
1834,67,MD20181122025M
1835,67,MD20181122025M
1836,67,MD20181122025M
1837,67,MD20181122025M
1838,67,MD20181122025M
1839,67,MD20181122025M
1840,66,MD20181122025M
1841,66,MD20181122025M
1842,66,MD20181122025M
1843,66,MD20181122025M
1844,66,MD20181122025M
1845,66,MD20181122025M
1846,66,MD20181122025M
1847,67,MD20181122025M
1848,68,MD20181122025M
1849,70,MD20181122025M
1850,73,MD20181122025M
1851,77,MD20181122025M
1852,82,MD20181122025M
1853,88,MD20181122025M
1854,96,MD20181122025M
1855,106,MD20181122025M
1856,115,MD20181122025M
1857,126,MD20181122025M
1858,135,MD20181122025M
1859,144,MD20181122025M
1860,150,MD20181122025M
1861,157,MD20181122025M
1862,160,MD20181122025M
1863,163,MD20181122025M
1864,165,MD20181122025M
1865,165,MD20181122025M
1866,164,MD20181122025M
1867,162,MD20181122025M
1868,160,MD20181122025M
1869,157,MD20181122025M
1870,154,MD20181122025M
1871,151,MD20181122025M
1872,147,MD20181122025M
1873,144,MD20181122025M
1874,140,MD20181122025M
1875,137,MD20181122025M
1876,133,MD20181122025M
1877,130,MD20181122025M
1878,127,MD20181122025M
1879,123,MD20181122025M
1880,120,MD20181122025M
1881,117,MD20181122025M
1882,114,MD20181122025M
1883,111,MD20181122025M
1884,108,MD20181122025M
1885,106,MD20181122025M
1886,103,MD20181122025M
1887,101,MD20181122025M
1888,98,MD20181122025M
1889,96,MD20181122025M
1890,93,MD20181122025M
1891,91,MD20181122025M
1892,89,MD20181122025M
1893,87,MD20181122025M
1894,85,MD20181122025M
1895,83,MD20181122025M
1896,81,MD20181122025M
1897,80,MD20181122025M
1898,79,MD20181122025M
1899,78,MD20181122025M
1900,77,MD20181122025M
1901,77,MD20181122025M
1902,76,MD20181122025M
1903,76,MD20181122025M
1904,76,MD20181122025M
1905,76,MD20181122025M
1906,77,MD20181122025M
1907,77,MD20181122025M
1908,77,MD20181122025M
1909,77,MD20181122025M
1910,78,MD20181122025M
1911,78,MD20181122025M
1912,79,MD20181122025M
1913,79,MD20181122025M
1914,79,MD20181122025M
1915,80,MD20181122025M
1916,80,MD20181122025M
1917,80,MD20181122025M
1918,80,MD20181122025M
1919,81,MD20181122025M
1920,80,MD20181122025M
1921,81,MD20181122025M
1922,81,MD20181122025M
1923,81,MD20181122025M
1924,81,MD20181122025M
1925,81,MD20181122025M
1926,80,MD20181122025M
1927,80,MD20181122025M
1928,79,MD20181122025M
1929,80,MD20181122025M
1930,79,MD20181122025M
1931,79,MD20181122025M
1932,79,MD20181122025M
1933,78,MD20181122025M
1934,78,MD20181122025M
1935,77,MD20181122025M
1936,77,MD20181122025M
1937,77,MD20181122025M
1938,76,MD20181122025M
1939,76,MD20181122025M
1940,75,MD20181122025M
1941,76,MD20181122025M
1942,75,MD20181122025M
1943,75,MD20181122025M
1944,75,MD20181122025M
1945,74,MD20181122025M
1946,75,MD20181122025M
1947,73,MD20181122025M
1948,74,MD20181122025M
1949,73,MD20181122025M
1950,73,MD20181122025M
1951,73,MD20181122025M
1952,73,MD20181122025M
1953,72,MD20181122025M
1954,72,MD20181122025M
1955,71,MD20181122025M
1956,72,MD20181122025M
1957,71,MD20181122025M
1958,72,MD20181122025M
1959,71,MD20181122025M
1960,71,MD20181122025M
1961,71,MD20181122025M
1962,71,MD20181122025M
1963,70,MD20181122025M
1964,70,MD20181122025M
1965,70,MD20181122025M
1966,70,MD20181122025M
1967,70,MD20181122025M
1968,70,MD20181122025M
1969,70,MD20181122025M
1970,70,MD20181122025M
1971,70,MD20181122025M
1972,69,MD20181122025M
1973,70,MD20181122025M
1974,69,MD20181122025M
1975,69,MD20181122025M
1976,69,MD20181122025M
1977,69,MD20181122025M
1978,69,MD20181122025M
1979,69,MD20181122025M
1980,69,MD20181122025M
1981,68,MD20181122025M
1982,69,MD20181122025M
1983,68,MD20181122025M
1984,69,MD20181122025M
1985,68,MD20181122025M
1986,69,MD20181122025M
1987,69,MD20181122025M
1988,70,MD20181122025M
1989,72,MD20181122025M
1990,75,MD20181122025M
1991,79,MD20181122025M
1992,84,MD20181122025M
1993,90,MD20181122025M
1994,98,MD20181122025M
1995,107,MD20181122025M
1996,117,MD20181122025M
1997,127,MD20181122025M
1998,137,MD20181122025M
1999,146,MD20181122025M
2000,153,MD20181122025M
2001,159,MD20181122025M
2002,164,MD20181122025M
2003,166,MD20181122025M
2004,169,MD20181122025M
2005,169,MD20181122025M
2006,169,MD20181122025M
2007,167,MD20181122025M
2008,165,MD20181122025M
2009,162,MD20181122025M
2010,159,MD20181122025M
2011,155,MD20181122025M
2012,152,MD20181122025M
2013,148,MD20181122025M
2014,144,MD20181122025M
2015,141,MD20181122025M
2016,137,MD20181122025M
2017,134,MD20181122025M
2018,130,MD20181122025M
2019,126,MD20181122025M
2020,124,MD20181122025M
2021,120,MD20181122025M
2022,118,MD20181122025M
2023,114,MD20181122025M
2024,112,MD20181122025M
2025,109,MD20181122025M
2026,106,MD20181122025M
2027,104,MD20181122025M
2028,101,MD20181122025M
2029,99,MD20181122025M
2030,97,MD20181122025M
2031,94,MD20181122025M
2032,92,MD20181122025M
2033,90,MD20181122025M
2034,88,MD20181122025M
2035,87,MD20181122025M
2036,85,MD20181122025M
2037,84,MD20181122025M
2038,83,MD20181122025M
2039,82,MD20181122025M
2040,81,MD20181122025M
2041,80,MD20181122025M
2042,80,MD20181122025M
2043,80,MD20181122025M
2044,80,MD20181122025M
2045,80,MD20181122025M
2046,80,MD20181122025M
2047,81,MD20181122025M
2048,81,MD20181122025M
2049,81,MD20181122025M
2050,83,MD20181122025M
2051,83,MD20181122025M
2052,83,MD20181122025M
2053,84,MD20181122025M
2054,84,MD20181122025M
2055,84,MD20181122025M
2056,85,MD20181122025M
2057,85,MD20181122025M
2058,86,MD20181122025M
2059,86,MD20181122025M
2060,87,MD20181122025M
2061,87,MD20181122025M
2062,87,MD20181122025M
2063,87,MD20181122025M
2064,87,MD20181122025M
2065,87,MD20181122025M
2066,87,MD20181122025M
2067,87,MD20181122025M
2068,87,MD20181122025M
2069,86,MD20181122025M
2070,86,MD20181122025M
2071,86,MD20181122025M
2072,85,MD20181122025M
2073,85,MD20181122025M
2074,84,MD20181122025M
2075,84,MD20181122025M
2076,83,MD20181122025M
2077,83,MD20181122025M
2078,83,MD20181122025M
2079,83,MD20181122025M
2080,82,MD20181122025M
2081,82,MD20181122025M
2082,82,MD20181122025M
2083,81,MD20181122025M
2084,81,MD20181122025M
2085,80,MD20181122025M
2086,80,MD20181122025M
2087,80,MD20181122025M
2088,80,MD20181122025M
2089,79,MD20181122025M
2090,79,MD20181122025M
2091,79,MD20181122025M
2092,79,MD20181122025M
2093,78,MD20181122025M
2094,78,MD20181122025M
2095,78,MD20181122025M
2096,78,MD20181122025M
2097,77,MD20181122025M
2098,77,MD20181122025M
2099,77,MD20181122025M
2100,76,MD20181122025M
2101,76,MD20181122025M
2102,76,MD20181122025M
2103,76,MD20181122025M
2104,76,MD20181122025M
2105,76,MD20181122025M
2106,75,MD20181122025M
2107,76,MD20181122025M
2108,75,MD20181122025M
2109,75,MD20181122025M
2110,75,MD20181122025M
2111,75,MD20181122025M
2112,75,MD20181122025M
2113,74,MD20181122025M
2114,74,MD20181122025M
2115,74,MD20181122025M
2116,74,MD20181122025M
2117,74,MD20181122025M
2118,74,MD20181122025M
2119,75,MD20181122025M
2120,75,MD20181122025M
2121,77,MD20181122025M
2122,79,MD20181122025M
2123,82,MD20181122025M
2124,86,MD20181122025M
2125,92,MD20181122025M
2126,100,MD20181122025M
2127,108,MD20181122025M
2128,119,MD20181122025M
2129,129,MD20181122025M
2130,139,MD20181122025M
2131,148,MD20181122025M
2132,156,MD20181122025M
2133,162,MD20181122025M
2134,167,MD20181122025M
2135,170,MD20181122025M
2136,173,MD20181122025M
2137,174,MD20181122025M
2138,174,MD20181122025M
2139,172,MD20181122025M
2140,171,MD20181122025M
2141,168,MD20181122025M
2142,165,MD20181122025M
2143,162,MD20181122025M
2144,159,MD20181122025M
2145,155,MD20181122025M
2146,152,MD20181122025M
2147,148,MD20181122025M
2148,145,MD20181122025M
2149,141,MD20181122025M
2150,138,MD20181122025M
2151,135,MD20181122025M
2152,132,MD20181122025M
2153,129,MD20181122025M
2154,126,MD20181122025M
2155,123,MD20181122025M
2156,121,MD20181122025M
2157,118,MD20181122025M
2158,115,MD20181122025M
2159,113,MD20181122025M
2160,111,MD20181122025M
2161,109,MD20181122025M
2162,107,MD20181122025M
2163,106,MD20181122025M
2164,103,MD20181122025M
2165,102,MD20181122025M
2166,100,MD20181122025M
2167,98,MD20181122025M
2168,96,MD20181122025M
2169,95,MD20181122025M
2170,93,MD20181122025M
2171,92,MD20181122025M
2172,90,MD20181122025M
2173,89,MD20181122025M
2174,88,MD20181122025M
2175,88,MD20181122025M
2176,88,MD20181122025M
2177,87,MD20181122025M
2178,87,MD20181122025M
2179,87,MD20181122025M
2180,87,MD20181122025M
2181,87,MD20181122025M
2182,87,MD20181122025M
2183,88,MD20181122025M
2184,88,MD20181122025M
2185,89,MD20181122025M
2186,89,MD20181122025M
2187,90,MD20181122025M
2188,91,MD20181122025M
2189,92,MD20181122025M
2190,92,MD20181122025M
2191,93,MD20181122025M
2192,93,MD20181122025M
2193,93,MD20181122025M
2194,93,MD20181122025M
2195,93,MD20181122025M
2196,94,MD20181122025M
2197,94,MD20181122025M
2198,93,MD20181122025M
2199,94,MD20181122025M
2200,93,MD20181122025M
2201,93,MD20181122025M
2202,93,MD20181122025M
2203,93,MD20181122025M
2204,91,MD20181122025M
2205,91,MD20181122025M
2206,90,MD20181122025M
2207,89,MD20181122025M
2208,89,MD20181122025M
2209,88,MD20181122025M
2210,88,MD20181122025M
2211,87,MD20181122025M
2212,86,MD20181122025M
2213,86,MD20181122025M
2214,85,MD20181122025M
2215,84,MD20181122025M
2216,84,MD20181122025M
2217,83,MD20181122025M
2218,83,MD20181122025M
2219,82,MD20181122025M
2220,82,MD20181122025M
2221,82,MD20181122025M
2222,81,MD20181122025M
